NAME,OVR,POT
Barel Morial Mouko,43,60
Moké Kajima,46,58
Abasse Ba,50,60
Pascal Braud,54,65
Julien Gibert,47,60
Charles Diers,45,65
Sébastien Larcier,46,63
Raphaël Livramento,46,59
Frédéric Laurent,47,65
Sébastien Heitzmann,51,70
Helder Esteves,68,79
Ludovic Asuar,58,70
Stéphane Grégoire,52,80
Stéphane Mangione,49,64
Maxime Poisson,42,61
Florent Perraud,40,54
Mickaël Tacalfred,49,67
Guillaume Benon,51,71
Lionel Cappone,54,73
Grégory Pérès,47,61
Fabien Vidalon,41,65
Pierre-Michel Germann,41,63
Stéphane Jobard,43,67
François Masson,47,68
