NAME,OVR,POT
Bernd Leno,83,86
Ainsley Maitland-Niles,73,84
Sokratis,84,84
Laurent Koscielny,82,82
Sead Kolašinac,80,83
Lucas Torreira,82,87
Granit Xhaka,81,84
Henrikh Mkhitaryan,82,82
Pierre-Emerick Aubameyang,88,88
Mesut Özil,85,85
Alexandre Lacazette,85,85
Mattéo Guendouzi,74,86
Shkodran Mustafi,81,83
Nacho Monreal,80,80
Stephan Lichtsteiner,76,76
Deyan Iliev,57,64
Eddie Nketiah,66,83
Alex Iwobi,78,83
Carl Jenkinson,69,70
Mohamed Elneny,77,79
Rob Holding,76,83
Aaron Ramsey,82,82
Danny Welbeck,79,79
Denis SuárezL,79,83
Zech Medley,61,79
Héctor Bellerín,80,85
Charlie Gilmour,56,73
Joseph Willock,63,79
Konstantinos Mavropanos,68,82
Bukayo Saka,65,86
Pleguezuelo,68,77
Cohen Bramall,62,69
Jordi Osei-Tutu,58,74
