NAME,OVR,POT
Krzysztof Kamiński,65,65
Kristián Vallo,64,67
Jakub Rzeźniczak,65,65
Damian Michalski,64,68
Piotr Tomasik,65,65
Mateusz Szwoch,67,67
Damian Rasak,66,69
Rafał Wolski,66,66
Marko Kolar,63,66
Villamil Sekulski,66,66
Dominik Furman,67,67
Anton Krivotsyuk,65,68
Damian F. Gil,64,64
Aleksander Pawlak,58,69
Damian Węglarz,63,67
Damian Warchoł,64,66
Filip Lesniak,63,67
Dušan Lagator,64,64
Radosław Cielemęcki,57,69
Patryk Tuszyński,63,63
Fryderyk Gerbowski,58,72
Marcel Błachewicz,57,69
Milan Obradović,60,66
Michał Oczkowski,56,65
Bartosz Tjærandsen-Skau,56,66
