NAME,OVR,POT
Joe Day,60,60
Cameron Norman,64,65
Declan Drysdale,61,67
Priestley Farquharson,62,65
Mickey Demetriou,63,63
Adam LewisL,59,63
Scot Bennett,61,61
Nathan Moriah-WelshL,60,70
James Waite,59,61
Omar Bogle,63,63
Will Evans,60,65
Harry Charsley,62,62
Aaron Wildig,61,61
James Clarke,61,61
Aaron Lewis,61,64
Nick Townsend,61,61
Charlie McNeill,62,81
Offrande Zanzala,61,63
Calum KavanaghL,58,76
Matt BakerL,58,74
Sam Bowen,58,68
Josh Edwards,54,69
Harrison Bright,54,63
Joe Woodiwiss,54,61
Lewys Twamley,53,59
Jack Karadogan,52,66
Tom Stokes,51,67
Evan Ovendale,51,61
