NAME,OVR,POT
Tomáš Vaclík,77,78
Michael Lang,76,79
Marek Suchý,77,77
Éder Balanta,76,82
Adama Traoré,73,74
Taulant Xhaka,72,74
Luca Zuffi,75,77
Renato Steffen,77,80
Mohamed Elyounoussi,77,84
Andraž Šporar,70,79
Seydou DoumbiaL,79,79
Marc Janko,75,75
Davide Callà,69,69
Omar Gaber,69,74
Daniel Høegh,68,72
Germano Vailati,64,64
Alexander Fransson,72,82
Raoul Petretta,60,77
Manuel Akanji,67,80
Kevin Bua,64,70
Blas Riveros,65,84
Djordje Nikolic,65,82
Serey Dié,76,76
Dereck Kutesa,55,75
Dario Thürkauf,49,65
Robin Huser,50,70
