NAME,OVR,POT
Herrerín,72,75
De Marcos,78,82
Gurpegi,76,76
Aymeric Laporte,80,85
Balenziaga,77,78
Mikel San José,78,81
Beñat,78,81
Mikel Rico,77,77
Susaeta,78,81
Aduriz,82,82
Williams,73,82
Ibai Gómez,77,80
Iturraspe,78,80
Etxeita,75,76
Aurtenetxe,74,79
Iraizoz,77,77
Muniaín,79,84
Borja Viguera,74,74
Unai López,70,77
Bustinza,61,70
Kike Sola,74,74
Guillermo,68,74
Aketxe,66,76
Toquero,70,70
Etxeberría,63,74
Óscar Gil,62,73
Mikel Juaristi,58,62
Sabin Merino,53,58
Lekue,51,61
Magdaleno,52,58
Yeray,48,58
Álex Remiro,50,62
