NAME,OVR,POT
Tor Egil Horn,73,81
Kristoffer Paulsen,67,77
Cato A. Hansen,70,80
Fredrik Kjølner,71,78
Håvard Halvorsen,66,76
André Hanssen,69,79
Stian Theting,71,79
Runar Berg,78,83
Trond Fredrik Ludvigsen,75,80
Stig Johansen,72,80
Trond Olsen,73,78
Christian Berg,70,80
Aasmund Bjørkan,70,80
Olav Råstad,68,78
Ole Arvid Langnes,68,78
Tom Høgli,65,75
Vegard Sannes,70,79
Hans Jørgen Andersen,62,72
Jan Egil Brekke,62,72
Jonas Ueland Kolstad,56,66
Ville Lehtinen,64,74
Per Ivar Steinbakk,63,73
David Torvik,61,71
Bård Tommy Karstensen,53,77
Titten Stensland,66,76
