NAME,OVR,POT
José de Jesús Corona,75,75
Julio César Domínguez,70,70
Pablo Aguilar,77,77
Igor Lichnovsky,73,79
Adrián Aldrete,70,70
Yoshimar Yotún,73,73
Rafael Baca,71,71
Edgar Méndez,74,74
Roberto Alvarado,72,79
Orbelín Pineda,74,82
Milton Caraglio,74,74
Elías Hernández,78,78
Misael DomínguezL,68,76
Javier Salas,67,70
José Antonio Madueña,70,70
Guillermo Allison,65,66
Jonathan Rodríguez,75,78
Martín Cauteruccio,71,71
Stephen Eustáquio,73,84
Jordan Silva,69,74
Martín Zúñiga,67,70
Gerardo Flores,68,68
Antonio Sánchez,62,73
Alejandro Peláez,60,66
Alexis Gutiérrez,57,70
Josué Reyes,58,65
Jorge García,55,79
