NAME,OVR,POT
Chris Kirkland,77,83
Mario Melchiot,76,80
Titus Bramble,76,77
Emmerson Boyce,73,75
Maynor Figueroa,73,75
Hendry Thomas,69,78
Paul Scharner,77,78
Charles N'Zogbia,75,83
Jason Koumas,75,82
Jordi Gómez,74,78
Hugo Rodallega,74,79
Olivier Kapo,74,81
Erik Edman,74,76
Mike Pollitt,68,70
Jason Scotland,72,76
Daniel de Ridder,73,77
Marlon King,75,79
Amaya,64,72
Won Hee Cho,65,66
Rachid Bouaouzan,67,75
Richard Kingson,66,75
Scott Sinclair,72,84
Jon Routledge,61,75
Tomasz Cywka,62,78
Joe Holt,60,76
Thomas Kupisz,63,77
James McCarthy,71,89
Mohamed Diamé,71,77
Callum McManaman,53,68
Román Golobart,52,64
Abian Serrano,51,64
