NAME,OVR,POT
Daniel Örlund,74,77
Jon Inge Høiland,66,66
Jim Larsen,73,75
Per Verner Rønning,62,66
Mikael Dorsin,69,69
Bořek Dočkal,72,78
Markus Henriksen,72,80
Mohammed Awal-Issah,67,73
Jonas Svensson,66,77
John Chibuike,72,78
Rade Prica,75,75
Erik Mellevold Bråthen,58,65
Simen Søraunet Wangberg,66,76
Daniel Fredheim Holm,69,77
Daniel Berntsen,62,68
Fredrik Midtsjø,57,66
Ole Selnæs,58,68
Lars Arne Togstad,54,57
Boti Goa,60,70
Ole Kristian Langås,56,66
Emil Røkke,56,69
Gjermund Åsen,60,70
Christoffer Aasbak,57,67
Alexander Hovdevik,51,58
Kim Ove Riksvold,54,67
Robin Yosefa Bjørnholm-Jatta,55,66
Michael Kleppe Jamtfall,54,56
