NAME,OVR,POT
Joris Delle,70,72
Michael Heinloth,65,67
Dario Dumić,73,77
Wojciech Golla,68,70
Lorenzo Burnet,67,70
Julian von Haacke,67,72
Gregor Breinburg,68,71
Ali MessaoudL,66,69
Jay-Roy Grot,66,76
Kévin Mayi,66,70
Arnaut Groeneveld,60,71
Mohamed Rayhi,67,73
Janio Bikel,66,72
André Fomitschow,66,67
Robin Buwalda,65,71
Joshua Smits,66,72
Taiwo AwoniyiL,64,76
Ferdi Kadioglu,66,82
Reagy Ofosu,65,66
Stefan Mauk,65,73
Jordan Larsson,64,77
Segun Owobowale,61,69
Marco van Duin,61,61
Fabian Gmeiner,59,69
Niek Hoogveld,59,70
Frank Sturing,59,71
Maarten Paes,58,74
