NAME,OVR,POT
David Raya,75,78
Kristoffer Ajer,75,83
Pontus Jansson,75,75
Ethan Pinnock,75,76
Rico Henry,75,80
Christian Nørgaard,75,76
Vitaly Janelt,74,81
Christian Eriksen,82,82
Bryan Mbeumo,75,81
Ivan Toney,77,79
Zubas Wissa,75,78
Sergi Canós,72,75
Shandon Baptiste,68,75
Lucas Galvão,72,72
Mads Roerslev,69,76
F. BareiroL,72,80
Mathias Jensen,74,77
Frank Onyeka,74,80
Tariqe Fosu,70,71
Mads Bech Sørensen,68,77
Saman Ghoddos,69,69
Josh Dasilva,72,80
Julian Jeanvier,70,70
Jonas LösslL,71,71
Fin Stevens,61,79
Myles Peart-Harris,62,75
Matthew Cox,57,77
Lewis Gordon,57,67
Maxwell Haygarth,57,71
Nathan Yesus,59,79
Paris Maghoma,59,73
Daniel Oyegoke,58,74
Jaakko Oksanen,63,72
