NAME,OVR,POT
Juan Carlos Henao,65,65
Luis Arboleda,51,62
Hernán Menosse,66,69
Jonathan Lopera,68,70
Luis Carlos Murillo,64,68
Harrison Henao,68,68
John Valoy,68,73
César QuinteroL,63,64
Marlon Piedrahita,67,67
Patricio Pérez,68,68
Johan Arango,69,74
César Arias,66,68
Gustavo Culma,65,72
Freddy Salazar,58,67
Michael Ordóñez,60,65
Sergio Román,49,62
Sebastian Penco,67,67
Franklin Lucena,70,70
José Cuadrado,72,72
Oscar Estupiñán,53,72
Daniel Ramírez,51,69
José Luis Moreno,64,75
Cristian Fernándes MejíaL,62,66
Stiven Alzate,48,56
Daniel Hernández,70,75
Jonathan Caicedo,54,65
