NAME,OVR,POT
Luís Maximiano,78,85
Quini,73,73
Víctor Díaz,77,77
Germán,79,79
Carlos Neva,78,83
Maxime Gonalons,76,76
Puertas,78,78
Montoro,79,79
Luis Milla,78,81
Darwin Machís,80,80
Luis Javier Suárez,76,83
C. RocaL,67,76
Domingos Duarte,78,81
Aarón,70,75
Jorge Molina,78,78
Carlos Bacca,77,77
Santiago AriasL,79,79
Myrto Uzuni,75,76
Enrich Ametller Eteki,75,83
Dani Raba,73,74
Alberto Soro,71,80
Neyder Lozano,67,69
Torrente,67,79
Pepe Sánchez,64,77
Isma Ruiz,64,78
João Costa,63,68
Cheikh Kane Sarr,63,75
Martín,62,73
Sergio Barcia,63,77
