NAME,OVR,POT
Nick Pope,81,81
Connor Roberts,75,78
Nathan Collins,75,82
James Tarkowski,80,80
Charlie Taylor,76,76
Dwight McNeil,77,83
Jack Cork,75,75
Josh Brownhill,75,78
Maxwel Cornet,78,81
Wout Weghorst,80,80
Jay Rodriguez,74,74
Ashley Barnes,73,73
Aaron Lennon,74,74
Matthew Lowton,75,75
Kevin Long,71,71
Wayne Hennessey,74,74
Matěj Vydra,73,73
Dale Stephens,73,73
Erik Pieters,73,73
Jóhann Berg Guðmundsson,73,73
Ashley Westwood,76,76
Ben Mee,78,78
Phil Bardsley,70,70
Bobby Thomas,61,74
Lewis Richardson,61,76
Will Norris,65,67
Max Thompson,60,69
Anthony Gomez Mancini,60,70
Mark Helm,58,69
Joe McGlynn,51,62
Sam Waller,48,59
Robert Harker,58,67
