NAME,OVR,POT
Jörg Siebenhandl,66,72
Dennis Mimm,57,57
Matthias Maak,56,64
Manuel Wallner,60,65
Christoph Martschinko,56,67
Peter Hlinka,62,62
Daniel Wolf,61,66
Mario Pollhammer,58,65
Dominik Hofbauer,59,64
Daniel Offenbacher,61,69
Dario Tadić,60,67
Thomas Vollnhofer,56,58
Jiří Lenko,58,62
Thomas Fröschl,53,60
Stefan Rakowitz,60,67
Herbert Rauter,60,60
Günter Friesenbichler,60,60
Christian Ramsebner,64,68
Bernd Besenlehner,54,59
Manfred Rottensteiner,55,60
Michael Berger,51,58
Arvedin Terzic,59,65
Christoph Freitag,54,62
Markus Glänzer,55,59
Luka Radulovic,54,60
Osman Bozkurt,54,54
