NAME,OVR,POT
Luciano,72,76
Maikel Kieftenbeld,63,74
Jonas Ivens,67,71
Andreas Granqvist,76,82
Fredrik Stenman,70,75
Tom Hiariej,66,74
Tim Sparv,69,76
Thomas Enevoldsen,73,82
Dušan Tadić,68,79
Nicklas Pedersen,68,72
Tim Matavž,71,79
Brian Van Loo,67,69
Jeroen Veldmate,62,70
Oluwafemi Ajilore,70,77
Shkodran Metaj,65,69
Leandro Bacuna,68,83
Danny Menting,60,75
Koen van de Laak,67,72
Leonard Nienhuis,59,68
Darryl Lachman,62,74
Jorrit Kunst,58,67
Petter Andersson,68,77
Gonzalo García,68,75
Danny Holla,70,78
Jeffrey Rijsdijk,61,68
Danny Post,58,69
Tim Keurntjes,59,71
