NAME,OVR,POT
André Hansen,73,75
Vegar Eggen Hedenstad,69,70
Even Hovland,68,68
Tore Reginiussen,74,74
Birger Solberg Meling,69,74
Mike Jensen,74,74
Anders Trondsen,71,80
Anders Konradsen,70,70
Pål André Helland,70,70
Nicklas Bendtner,73,73
Yann-Erik de Lanlay,69,70
Alexander Søderlund,71,71
Issam Jebali,69,72
Marius Lundemo,65,72
Erlend Dahl Reitan,60,76
Arild Østbø,65,69
Matthías Vilhjálmsson,69,69
Jacob Rasmussen,65,78
Erik Botheim,57,76
Rafik Zekhnini,67,80
Alex Gersbach,65,75
Besim Šerbečić,62,76
Olaus Jair Skarsem,54,71
Malte Amundsen,61,74
Jonathan Levi,66,74
Samuel Adegbenro,72,80
Igoh Ogbu,60,73
