NAME,OVR,POT
Tim Krul,78,79
Daryl Janmaat,76,80
Mike Williamson,73,73
Fabricio Coloccini,78,78
Paul Dummett,68,75
Moussa Sissoko,77,81
Jack Colback,73,76
Rémy Cabella,79,83
Jonás Gutiérrez,73,73
Emmanuel Rivière,72,76
Papiss Demba Cissé,77,77
Siem de Jong,77,79
Vurnon Anita,74,76
Rolando Aarons,69,79
Ryan Taylor,73,73
Rob Elliot,68,68
Ayoze Pérez,73,82
Yoan Gouffran,74,74
Cheick Tioté,78,78
Steven Taylor,75,75
Facundo Ferreyra,71,78
Massadio Haïdara,70,79
Sammy Ameobi,68,75
Freddie Woodman,57,73
Gabriel Obertan,68,70
Mehdi Abeid,67,72
Jak Alnwick,65,75
Callum Roberts,61,73
Curtis Good,61,71
Lubomir Satka,52,68
Adam Armstrong,59,80
Jamie Sterry,58,66
Olivier Kemen,56,75
