NAME,OVR,POT
Azzeddine Doukha,66,66
Muteb Al MutlaqL,57,69
Mohamed Atwa,66,67
Hussain Al Shuwaysh,61,61
Abdullah Al Shamekh,63,66
Sultan Farhan,60,72
Daniel Amora,70,70
Ahmed Hammoudan,68,68
Ferhan Hasani,69,69
Kanu,69,69
Saleh Al Shehri,65,70
Sultan Ali Al Sawadi,65,66
Hichem Belkaroui,69,70
Yahya Al Musallam,61,61
Mohammad Al Sharimi,54,61
Abdullah Hamdan Al Shammari,54,56
Ilombe MboyoL,72,72
Mohammed Al Amri,62,63
Abdullah Al Meqran,53,62
Yassine El GhanassyL,71,71
Khalid Ahmed Al GhamdiL,65,65
Muhannad Al Shudukhi,53,71
Yahya Otayn,61,61
Abdullah Al Fahad,64,67
Mazen Ali Abu Shararah,60,60
Ahmad Al Ruhaili,60,68
Bader Mansour Al Seliteen,62,62
Abdulbasit Sulaiman,55,65
Ahmad Al Ghamdi,58,64
Abdulrahman Al ShannarL,53,65
