NAME,OVR,POT
Giorgi Makaridze,60,77
Joeffrey Cuffaut,63,67
Mamadou Doumbia,67,67
Khaled Adénon,64,69
Ali Bamba,54,66
Moussa Narry,68,75
Frédéric Thomas,68,68
Idir Ouali,63,66
Fredrik Strømstad,67,67
Jeff Louis,61,78
Moussa MaâzouL,68,74
Didier Ovono Ebang,67,68
Pierre Gibaud,52,62
Zito,60,67
Patrick Ekeng Ekeng,57,68
Kervens Belfort,68,78
Anthony Koura,59,72
Fousseyni Cissé,64,73
Brahim Boudebouda,58,71
Idrissa Sylla,59,73
Massiré Kanté,58,73
Anthony Derouard,58,73
Jason Buaillon,57,75
Sofiane Khedairia,56,68
Hilaire Momi,59,74
Kévin Vergerolle,59,68
Fernando Henrique,57,70
Jiaqi Zhang,55,73
