NAME,OVR,POT
Yeom Dong Gyun,63,68
Lee Kyu Ro,54,64
Aleksandar Petrovic,66,67
Kwak Tae Whi,66,70
Kim Hae Won,50,63
Song Jung Hyun,57,64
Kim Seung Hyun,56,63
Kim Sung Jae,57,63
Jeong Kyung Ho,51,68
Wesley,56,63
Chuva,65,74
Kim Young Chul,59,64
Park Sang Chul,50,62
Jung Yoon Sung,58,65
Lee Jun Ki,56,62
Kim Min Ho,53,63
Yoon Ju Il,57,63
Ko Ki Gu,56,63
Lee Jung Yul,59,64
Jung In Whan,58,67
Baek Seung Min,58,68
Park Ji Yong,52,55
Kim Eung Jin,48,59
Kim Myung Woon,45,59
Yu Ji-No,50,64
Jeong Jun Yeon,50,64
Yun Suk Young,50,58
