NAME,OVR,POT
Keylor Navas,85,85
Carvajal,84,87
Raphaël Varane,85,92
Sergio Ramos,90,90
Marcelo,87,87
Casemiro,86,89
Luka Modrić,89,89
Toni Kroos,90,90
Gareth Bale,88,88
Karim Benzema,85,85
Cristiano Ronaldo,94,94
Marco Asensio,84,92
Mateo Kovačić,82,88
Vallejo,78,87
Theo Hernández,75,85
Kiko Casilla,80,80
Lucas Vázquez,82,83
Isco,86,89
Nacho Fernández,81,83
Marcos Llorente,78,86
Borja Mayoral,72,84
Dani Ceballos,78,88
Achraf Hakimi,73,85
Óscar,68,81
Álvaro Tejero,66,77
Cristo González,65,80
Francisco Feuillassier,64,79
Luis Miguel Quezada,64,74
Dani Gómez,63,77
Manu Hernando,63,76
César Gelabert,57,82
Moha Ramos,64,79
Luca Zidane,64,73
