NAME,OVR,POT
Itumeleng Khune,77,82
Siboniso Gaxa,68,68
Eric Mathoho,69,73
Tefu Mashamaite,67,68
Tsepo Masilela,70,70
Willard Katsande,65,68
Reneilwe Letsholonyane,71,71
George Maluleka,68,74
Bernard Parker,72,72
Kingston Nkatha,68,68
Katlego Mphela,72,72
Reyaad Pieterse,66,69
Ivan Bukenya,63,70
Morgan Gould,67,67
George Lebese,67,67
Siphiwe Tshabalala,74,74
Mandla Masango,67,69
Matthew Rusike,65,68
Brilliant Khuzwayo,65,70
Knowledge Musona,71,75
Siyabonga Nkosi,68,68
Lucky Baloyi,67,70
Josta Dladla,64,64
Nicholas Mynhardt,60,68
Kgotso Moleko,59,68
Lorenzo Gordinho,58,67
Simphiwe Mtsweni,57,66
Philani Cele,54,60
