NAME,OVR,POT
Jung Sung Ryong,69,69
Miki Yamane,71,71
Jesiel,71,73
Shogo Taniguchi,72,72
Kyohei Noborizato,71,71
João Schmidt,72,72
Yasuto Wakizaka,69,72
Reo Hatate,69,74
Akihiro Ienaga,73,73
Leandro Damião,74,74
Kaoru Mitoma,73,78
Ryota Oshima,71,71
Tatsuya Hasegawa,68,68
Shintaro Kurumaya,69,69
Kazuya Yamamura,68,68
Kenta Tanno,62,62
Yu Kobayashi,73,73
Kei Chinen,68,70
Shunsuke Ando,60,60
Koki Tsukagawa,63,64
Daiya Tono,65,73
Kazuki Kozuka,66,66
Kento Tachibanada,58,65
Kaito Kamiya,57,63
Ten Miyagi,59,72
Lee Kyung Tae,61,63
Zain Issaka,57,63
Yuki Hayasaka,56,65
Renji Matsui,54,64
Shuto Tanabe,54,69
