NAME,OVR,POT
Leopold Zingerle,66,72
Lukas Boeder,66,75
Sebastian Schonlau,67,71
Christian Strohdiek,67,67
Jamilu Collins,64,69
Robin Krauße,69,72
Philipp Klement,67,70
Christopher Antwi-Adjej,65,70
Marlon RitterL,68,74
Phillip Tietz,63,71
Sven Michel,69,69
Massih Wassey,66,66
Thomas Bertels,63,63
Felix Herzenbruch,64,67
Marc Vucinovic,63,63
Michael Ratajczak,63,63
Kwame YeboahL,63,70
Ben Zolinski,67,68
Sebastian Wimmer,59,67
Matthias Stingl,57,68
Leon Fesser,58,64
Darryl Geurts,61,67
Till Brinkmann,53,60
Pascal Itter,60,67
Dardan Karimani,53,71
Tim Mannek,53,62
Fatih Ufuk,49,59
Ron Schallenberg,47,67
