NAME,OVR,POT
Steve Mandanda,83,88
Laurent Bonnart,76,77
Ronald Zubar,73,84
Hilton,78,84
Taye Ismaila Taiwo,75,84
Lorik Cana,81,87
Karim Ziani,74,79
Benoît Cheyrou,77,84
Bakari Koné,80,84
Hatem Ben Arfa,79,91
Mamadou Niang,83,87
Rudy Riou,63,66
Boudewijn Zenden,73,76
Modeste M'Bami,75,77
Mathieu Valbuena,76,85
Elamine Erbate,73,77
Julien Rodriguez,75,81
Gaël Givet,75,82
Hilaire Muñoz,60,70
Christophe Aubanel,58,60
Tyrone Mears,67,75
Boštjan Cesar,69,77
Renato Civelli,72,84
Leyti N'Diaye,66,78
Elliot Grandin,72,80
Mamadou Samassa,70,78
Charles Kaboré,70,79
Mohamed Amine Dennoun,54,71
Pape Daouda M'Bow,57,73
Milos Krstic,62,74
Fabien Barrillon,56,71
Guy Kassa Gnabouyou,61,81
Dmytro Nepogodov,54,69
