NAME,OVR,POT
Guido Herrera,78,79
Nahuel Tenaglia,71,77
Rafael PérezL,73,73
Facundo Medina,71,83
Enzo Díaz,65,71
Andrés Cubas,75,82
José Mauri,71,78
Jonathan MenéndezL,73,74
Guilherme Parede,67,73
Franco Fragapane,73,73
Nahuel Bustos,73,83
Tomás Pochettino,73,79
Martín PayeroL,65,79
Juan Cruz Komar,73,82
Leonardo Godoy,72,77
Mauricio Caranta,67,67
Dayro Moreno,75,75
Juan Ignacio Méndez,64,73
Javier Gandolfi,71,71
Diego ValoyesL,67,74
Mauro Ortíz,65,68
Fernando Bersano,64,74
Renzo Paparelli,62,73
Cristian Ojeda,62,74
Federico Navarro,62,79
Mauro Valiente,59,76
Franco Malagueño,59,73
Joaquín Blázquez,60,76
