NAME,OVR,POT
Diego RodríguezL,71,73
Paulo Ferrari,67,67
José Leguizamón,68,72
Javier Pinola,75,75
Hernán MenosseL,72,72
Damián Musto,73,73
Washington CamachoL,72,72
Federico Carrizo,74,76
Gustavo Colman,71,71
Germán Herrera,68,68
Marco Ruben,78,78
José Luis Fernández,72,72
Fabian Bordagaray,70,70
Víctor Salazar,69,75
Dylan GissiL,65,69
Jeremías Ledesma,62,67
Rodrigo Migone,61,73
Mauricio Martínez,68,74
Esteban Burgos,68,72
Marcelo Miño,56,73
Leonel Rivas,56,78
Cristian Villagra,72,72
Emanuel Ojeda,61,77
Renzo Alfani,63,72
César Delgado,67,67
Maximiliano Lovera,61,76
Facundo Rizzi,57,71
Joaquín Pereyra,59,77
Matías Mansilla,59,70
Mauro Cetto,67,67
