NAME,OVR,POT
Christian Früchtl,67,74
Reinhold RanftlL,68,68
Lukas Mühl,70,74
Lucas Galvão,69,69
Marvin Martins,66,67
Andreas Gruber,69,69
Matthias Braunöder,67,80
Manfred Fischer,68,68
Manuel Polster,61,75
Dominik Fitz,68,74
Nikola Dovedan,69,69
Aleksandar Jukic,66,73
Can Keleş,64,73
Johannes Handl,67,72
Matteo Meisl,62,71
Mirko Kos,64,68
Haris Tabakovic,64,64
Georg Teigl,67,67
James Holland,68,68
Matan Baltaxa,63,64
Romeo Vucic,61,74
Doron Leidner,68,80
Ziad El Sheiwi,60,77
Ibrahima Dramé,60,72
Dario Kreiker,59,72
Lukas Wedl,60,63
Muharem Huskovic,64,77
Marko Raguž,68,73
