NAME,OVR,POT
Ryan Fulton,63,68
Lee HodsonL,62,62
Jamie Hamilton,62,78
Aaron Martin,63,63
Brian Easton,63,63
Scott McMann,65,71
Hakeem Odoffin,65,71
Scott Martin,61,68
Ross Callachan,64,65
Bruce AndersonL,61,72
Marios Ogkmpoe,61,64
Charlie Trafford,61,61
Ronan Hughes,56,66
Shaun Want,60,68
Ben Stirling,59,68
Kyle Gourlay,58,68
David Templeton,63,63
David Moyo,62,64
Kyle Munro,55,73
Nathan Thomas,63,64
Callum Smith,56,68
Andy Winter,58,76
Reegan Mimnaugh,58,74
Lewis Smith,62,76
George Stanger,54,69
Marley Redfern,53,69
