NAME,OVR,POT
Seny Dieng,71,75
Osman Kakay,66,72
Rob Dickie,72,77
Jordy de WijsL,70,73
Yoann Barbet,71,72
Lee Wallace,67,67
Ilias Chair,70,77
Stefan JohansenL,72,72
Chris Willock,69,77
Kiyan Prince,75,75
Charlie AustinL,72,72
Dominic Ball,67,72
Sam FieldL,67,78
George Thomas,64,70
Niko Hämäläinen,66,73
Joe Lumley,67,72
Lyndon Dykes,69,74
Albert Adomah,69,69
Tom Carroll,68,68
Todd Kane,69,70
Luke Amos,67,75
Charlie Owens,61,69
Charlie Kelman,61,77
Stephen Duke-McKenna,58,71
Faysal Bettache,52,63
Joe Gubbins,51,68
Odysseus Alfa,54,65
Macauley Bonne,67,71
Joe Walsh,53,71
Marco Ramkilde,53,62
