NAME,OVR,POT
Elia Caprile,70,83
Mehdi Dorval,65,74
Valerio Di Cesare,68,68
Francesco Vicari,71,73
Antonio Mazzotta,68,68
Mattia Maita,67,67
Raffaele Maiello,70,70
Michael FolorunshoL,69,74
Rubén Botta,72,72
Mirco Antenucci,73,73
Walid Cheddira,69,74
Sebastiano EspositoL,69,80
Aurélien Scheidler,68,74
Leonardo BenedettiL,66,77
Raffaele Pucino,69,69
Pierluigi Frattali,65,65
Ahmad Benali,70,70
Žan Žužek,65,68
Giacomo Ricci,67,70
Damir Ceter,60,63
Alessandro MallamoL,63,72
Nicola Bellomo,68,68
Marco Bosisio,61,71
Edoardo Sarri,52,62
Salvatore Molina,69,69
Gregorio Morachioli,53,61
Emmanuele Matino,52,56
Cristian Galano,65,65
