NAME,OVR,POT
Yann Sommer,86,86
Stefan Lainer,79,80
Matthias Ginter,82,83
Nico Elvedi,79,84
Oscar Wendt,76,76
Denis Zakaria,82,86
Florian Neuhaus,78,86
Jonas Hofmann,78,79
Marcus Thuram,80,84
Lars Stindl,80,80
Alassane Plea,80,81
Patrick Herrmann,79,79
Christoph Kramer,79,79
Ramy Bensebaini,77,81
Tony Jantschke,76,76
Tobias Sippel,74,74
Breel Embolo,77,84
László Bénes,75,81
Tobias Strobl,76,76
Ibrahima Traoré,76,76
Fabian Johnson,75,75
Raffael,76,76
Mamadou Doucouré,62,76
Keanan Bennetts,61,74
Torben Müsel,62,77
Aaron Herzog,61,72
Conor Noß,63,80
Florian Mayer,62,73
Jacob Italiano,61,82
Max Grün,67,67
