NAME,OVR,POT
Per Morten Kristiansen,61,61
Vegard Skjerve,57,58
Martin Bjørnbak,56,65
Dusan Cvetinovic,57,63
David Myrestam,59,65
Ugonna Anyora,59,69
Daniel Bamberg,65,65
Eirik Vespestad Mæland,63,70
Tor Arne Andreassen,61,61
Joakim Våge Nilsen,67,77
Christian Gytkjær,65,68
Olav Baggerud Dalen,52,57
Michael Enge Haukås,55,56
Geir Ludvig Fevang,62,62
Kristoffer Haraldseid,58,69
Henrik Kjelsrud Johansen,57,66
Henrik Kildentoft,60,64
Trygve Nygaard,54,54
Umaru Bangura,63,70
Maic Sema,62,69
Tor Andre Aasheim,52,58
Per Kristian Bråtveit,51,65
Tom Undheim,51,66
Andrés Már Jóhannesson,51,57
Henning Nesse,50,55
