NAME,OVR,POT
Adán,81,81
Pedro PorroL,79,87
Gonçalo Inácio,71,84
Sebastián Coates,82,82
Zouhair Feddal,78,78
Nuno Mendes,77,87
João MárioL,80,80
Palhinha,82,87
Pedro Gonçalves,79,87
Paulinho,79,79
Nuno Santos,77,78
Matheus Nunes,73,84
Daniel Bragança,72,86
Luís Neto,77,77
Matheus ReisL,76,79
Luís Maximiano,76,83
Jovane Cabral,77,85
Tiago Tomás,71,83
Antunes,76,76
Bruno Tabata,75,81
Luiz Phellype,74,75
Gonzalo Plata,74,84
Renan Ribeiro,73,73
Lumor Agbenyenu,72,78
Eduardo Quaresma,71,84
Joelson Fernandes,69,86
Rodrigo Fernandes,68,83
Bruno Paz,65,74
André Paulo,63,70
Nazinho,60,74
