NAME,OVR,POT
Joel Robles,76,80
Mason Holgate,67,82
Phil Jagielka,80,80
Ashley Williams,83,83
Leighton Baines,83,83
Idrissa Gueye,82,83
Morgan Schneiderlin,82,83
Ross Barkley,81,86
Kevin Mirallas,82,82
Tom Davies,68,83
Romelu Lukaku,85,90
Dominic Calvert-Lewin,63,79
Gareth Barry,80,80
Aaron Lennon,78,78
Matthew Pennington,66,76
Maarten Stekelenburg,76,76
Enner ValenciaL,76,77
Ademola Lookman,65,83
Muhamed Bešić,76,83
Séamus Coleman,82,82
Arouna Koné,75,75
Ramiro Funes Mori,77,81
Yannick Bolasie,78,78
Kieran Dowell,65,81
James McCarthy,81,84
Harry Charsley,61,71
Courtney Duffus,60,68
David Henen,60,74
Antonee Robinson,60,76
Mateusz Hewelt,58,74
Joe Williams,57,69
Bassala Sambou,54,73
Luke Garbutt,70,77
