NAME,OVR,POT
Benjamin Kirsten,67,71
Florian Jungwirth,65,70
Romain Brégerie,67,71
Anthony Losilla,67,72
Sebastian Schuppan,62,67
David Solga,64,64
Cristian Fiél,64,64
Idir Ouali,66,70
Filip Trojan,67,67
Tobias Müller,60,68
Pavel Fort,63,63
Florian Fromlowitz,66,71
Vujadin Savić,65,75
Cheikh Gueye,63,69
Muhamed Subašić,63,72
Robert Koch,67,71
Tobias Kempe,65,70
Lynel Kitambala,69,76
Giannis Papadopoulos,64,72
Tobias Jänicke,63,68
Bjarne Thoelke,64,74
Dmitri Khlebosolov,60,69
Denis Streker,62,70
Mickaël Poté,70,70
Markus Scholz,59,68
Marcel Franke,58,68
