NAME,OVR,POT
Martín Campaña,76,76
Fabricio Bustos,77,82
Alan Franco,76,83
Alexander Barboza,74,79
Juan Sánchez Miño,73,73
Lucas Romero,75,80
Braian Romero,67,67
Domingo Blanco,75,80
Andrés Felipe Roa,75,76
Cecilio Domínguez,75,78
Silvio Romero,77,77
Pablo Hernández,76,76
Carlos Benavídez,69,79
Gastón Silva,74,77
Sergio Barreto,65,80
Milton Álvarez,66,66
Leandro Fernández,74,74
Gastón Togni,71,82
Francisco Delorenzi,67,80
Lucas González,61,79
Alan Velasco,64,84
Facundo Lando,62,74
Alan Soñora,62,76
Braian Martínez,62,74
Renzo Bacchia,62,72
Diego Mercado,62,71
