NAME,OVR,POT
Sean Johnson,70,72
Anton Tinnerholm,71,72
Maxime Chanot,71,73
Alexander Callens,71,75
Ben Sweat,67,69
Alexander Ring,74,77
Maxi Moralez,75,75
Ebenezer OforiL,71,77
Jesús Medina,69,79
David Villa,81,81
Ismael Tajouri-Shradi,71,76
Thomas McNamara,66,66
Eloi Amagat,71,71
Rodney Wallace,66,66
Sebastien Ibeagha,64,69
Brad Stuver,64,68
Jonathan Lewis,63,77
Ronald Matarrita,71,78
Jo Inge Berget,70,70
Jeff Caldwell,51,63
Daniel Bedoya,52,58
Kwame Awuah,55,66
James Sands,56,73
Valentin Castellanos,63,80
Cédric Hountondji,68,73
Yangel Herrera,68,78
