NAME,OVR,POT
Régis Gurtner,75,75
Mickaël Alphonse,68,68
Emmanuel Lomotey,65,73
Nicholas OpokuL,67,71
Racine ColyL,68,71
Alexis Blin,72,74
Iron Gomis,60,71
Arnaud Lusamba,72,76
Adama Diakhaby,69,73
Stephen OdeyL,65,72
Jayson Papeau,61,66
Amadou Ciss,67,73
Molla WaguéL,71,71
Valentin Gendrey,61,71
Nathan Monzango,59,69
Grégoire Coudert,56,66
Cheick Timite,65,69
Darell Tokpa,60,68
Gaoussou Traoré,64,73
Mathis Lachuer,59,73
Sambou Yatabaré,63,63
Prince Gouano,70,71
Florian Bianchini,60,73
Yohann Thuram,64,64
Rafael Bandeira,58,70
Abou OuattaraL,64,79
Charbel Gomez,55,66
Youssouf Assogba,57,70
Mustapha Sangaré,61,69
Eddy Gnahoré,71,71
