NAME,OVR,POT
Konstantinos Chalkias,74,79
Anis Boussaïdi,69,75
Stylianos Malezas,75,77
Pablo Contreras,77,81
Lino,74,84
Vitolo,72,80
Pablo García,74,82
Vieirinha,79,88
Nabil El Zhar,73,78
Vladimir Ivic,75,77
Zlatan Muslimović,77,83
Dario Kresic,73,80
Mirko Savini,72,76
Lucio Filomeno,71,75
Vasilios Koutsianikoulis,73,82
Giorgos Fotakis,72,79
Thanasis Papazoglou,72,82
Dimitris Salpigidis,79,85
Bruno Cirillo,75,77
Miroslaw Sznauczer,72,74
Stefanos Athanasiadis,69,80
Francisco Zuela,68,75
Panagiotis Glykos,65,74
Cristiano,70,79
Sotiris Balafas,68,77
Kristijan Miljevic,59,75
Asterios Giakoumis,61,69
Eleftherios Sakellariou,66,71
Fotis Koutzavasilis,56,66
