NAME,OVR,POT
Edgar Hernández,65,73
Mario Méndez,76,76
Sindey Balderas,69,69
Hugo Sánchez,75,76
Omar Briceño,75,77
John Javier Restrepo,76,75
Luis Fernando Saritama,72,77
Jaime Lozano,76,79
Walter Nicolás Gaitán,80,85
Sebastián González,78,80
Rolando David Zárate,76,83
Aldo De Nigris,68,74
Tomás Campos,74,76
Emmanuel González,70,69
Juan Montano,63,64
Enrique Escudero,63,67
Mario Ruíz,65,71
Jesús Palacios,60,66
José Arturo Rivas,67,72
Luis Rolando Ramírez,59,65
Jonatan Prado,50,67
Enrique Palos,56,61
Emmanuel Cerda,59,67
