NAME,OVR,POT
Rune Almenning Jarstein,81,81
Lukas Klünter,71,77
Dedryck Boyata,77,77
Karim Rekik,76,80
Maximilian Mittelstädt,74,83
Santiago Ascacíbar,76,82
Per Ciljan Skjelbred,76,76
Dodi Lukébakio,76,82
Javairô Dilrosun,73,86
Matheus Cunha,75,85
Krzysztof Piątek,79,84
Vladimír Darida,77,77
Niklas Stark,78,83
Marvin Plattenhardt,75,75
Jordan Torunarigha,73,84
Dennis Smarsch,62,76
Marko GrujićL,77,84
Marius WolfL,76,79
Mathew Leckie,73,73
Peter Pekarík,73,73
Arne Maier,76,85
Vedad Ibišević,76,76
Pascal Köpke,71,76
Pál Dárdai,64,76
Julian Albrecht,56,73
Salomon Kalou,76,76
Alexander Esswein,70,70
Muhammed Kiprit,64,79
Florian Baak,62,73
Lazar Samardžić,60,77
