NAME,OVR,POT
Sebastián D'Angelo,61,67
Lucas Menossi,60,68
Leandro González Pirez,68,74
Juan Carlos Blengio,66,66
Ernesto Goñi,66,66
Joaquín Arzura,73,80
Horacio OrzanL,67,71
Facundo Sánchez,67,71
Jorge Rodríguez,72,72
Federico González,65,65
Carlos Luna,70,70
Lucas Wílchez,73,73
Kevin Itabel,71,78
Agustín Pelletieri,66,66
Santiago Izaguirre,57,67
Fernando Lugo,57,67
Sebastián Rincón,66,73
Alexis Castro,64,74
Javier García,72,75
Mariano Echeverría,71,71
Mario Paglialunga,67,72
Martín Galmarini,67,67
Erik Godoy,65,72
Leandro Leguizamón,64,67
Lucas Janson,63,71
Jerónimo Morales Neumann,62,62
Erik Correa,62,67
Leandro Garate,60,67
Nicolás Pantaleone,58,65
Sebastián Silguero,56,62
