NAME,OVR,POT
Sondre Løvseth Rossbach,69,81
Espen Ruud,69,69
Steffen Hagen,70,70
Fredrik Semb Berge,69,71
John Kitolano,62,77
Jone Samuelsen,67,67
Fredrik Nordkvelle,66,66
Markus Kaasa,61,74
Bilal Njie,60,72
Torgeir Børven,65,68
Elba Rashani,68,71
Birk Risa,62,76
Stefan Mladenovic,61,67
Martin Broberg,63,64
Vegard Bergan,65,74
Viljar Myhra,61,72
Tobias Lauritsen,54,69
Marius Bustgaard Larsen,53,70
Odin Luras Björtuft,53,69
Andreas Nordvik,66,66
André Södlund,60,68
Vebjørn Hoff,66,74
Filip Møller Delaveris,51,66
Sigurd Haugen,57,70
Torbjørn Agdestein,63,66
