NAME,OVR,POT
Lee Woon Jae,70,70
Lee Wan,60,66
Ahn Jae Joon,61,65
Robert Cornthwaite,65,75
Yun Suk Young,65,75
Jeong Jun Yeon,62,74
Kim Young Wook,63,71
Lee Hyun Seung,60,67
Shin Young Jun,62,72
Matt Simon,64,67
Leleco,62,67
Kim Dae Ho,58,67
Yu Ji No,58,66
Han Jae Woong,64,69
Lee Jong Ho,62,76
Kim Geun Chol,66,70
Gong Young Sun,62,71
Lee Sang Ho,63,63
Park Jung Hoon,59,69
Park Young Jun,45,62
Lee Seung Hee,60,68
Sim Dong Woon,61,67
Hong Jin Ki,59,62
Jung Myung Oh,58,65
Joo Sung Hwan,54,61
Kim Dong Chul,53,61
Jung Hyun Yoon,57,64
Kim Shin Young,59,59
