NAME,OVR,POT
Nicolas Penneteau,74,75
Kenny Lala,60,73
Lindsay Rose,68,78
Brou Benjamin Angoua,68,74
Gaëtan Bong,70,76
David Ducourtioux,70,70
Carlos Sánchez,74,78
Mathieu Dossevi,73,75
Gaël Danic,74,74
Maor Melikson,72,75
Grégory Pujol,73,73
Jean-Louis Leca,63,70
Nicolas Isimat-Mirin,73,78
Rudy Mater,72,72
Younousse Sankharé,69,75
Rémi Gomis,71,74
Opa Nguette,67,76
Vincent Aboubakar,71,75
Loris Néry,67,78
Mody Traoré,63,63
José Saez,67,67
Pape Abdou Camara,70,78
Anthony Le Tallec,74,74
Paul Charruau,55,67
Dušan Djurić,70,70
Yves-Marie Kerjean,56,68
Fuka Arthur Masuaku,56,64
Marco Da Silva,56,62
Francis Massampu,56,64
