NAME,OVR,POT
Stefan Frei,73,73
Kelvin Leerdam,70,70
Kim Kee Hee,70,70
Román Torres,70,70
Brad SmithL,65,70
Jordy Delem,62,66
Cristian Roldan,72,78
Jordan Morris,71,76
Víctor Rodríguez,73,73
Nicolás Lodeiro,78,78
Raúl Ruidíaz,76,76
Gustav Svensson,74,74
Handwalla Bwana,63,73
Nouhou,67,75
Saad Abdul-Salaam,65,65
Bryan Meredith,61,62
Will Bruin,69,69
Harry Shipp,65,65
Alex Roldan,62,71
Jonathan Campbell,65,69
Xavier Arreaga,67,72
Justin Dhillon,64,70
Alfonso Ocampo-Chavez,54,74
Joevin Jones,72,72
Trey Muse,55,71
Emanuel Cecchini,72,81
Luis Silva,67,67
