NAME,OVR,POT
Mattias Asper,65,65
Danny Ervik,63,64
Gudmann Thorisson,59,62
Lucas Grill,58,66
Rikard Östlin,57,62
Viktor Nilsson,59,64
Daniel Nilsson,61,61
Jesper Gustavsson,53,66
Mattias Håkansson,62,67
Robin Strömberg,60,66
Marcus Ekenberg,62,62
Anton Dahlström,57,61
Ylber Ejupi,53,63
Daniel Ivanovski,59,59
Hampus Bergdahl,54,63
Jesper Johansson,53,60
Kristian Haynes,62,62
Albin Ekström,50,60
David Löfquist,62,62
Rasmus Persson,53,61
Kevin Carlsson,52,64
André Reinholdsson,50,62
Eric Björkander,52,62
Hampus Strömgren,52,60
