NAME,OVR,POT
Ryan Allsop,62,67
Simon Francis,63,64
Steve Cook,64,68
Tommy Elphick,64,68
Charlie Daniels,63,68
Matt Ritchie,66,71
Harry Arter,64,75
Eunan O'Kane,62,73
Marc Pugh,67,70
Lewis Grabban,64,68
Brett Pitman,68,75
Shwan Jalal,63,65
Joe Partington,61,67
Richard Hughes,64,64
Josh McQuoid,62,73
Shaun MacDonald,63,68
Ryan Fraser,66,80
Wes Fogden,63,67
Matt Tubbs,64,64
Donal McDermott,64,70
Miles Addison,66,74
Stephen Purches,58,58
Daniel Seaborne,63,68
Josh Wakefield,53,70
Darryl Flahavan,63,63
Lewis Lindsay,50,61
Josh Carmichael,54,71
Jordan Chiedozie,48,64
