NAME,OVR,POT
Dida,88,89
Cafu,83,88
Alessandro Nesta,91,92
Daniele Bonera,83,83
Paolo Maldini,82,88
Gennaro Gattuso,81,87
Andrea Pirlo,86,91
Marek Jankulovski,80,81
Clarence Seedorf,79,89
Kaká,87,91
Alberto Gilardino,85,91
Filippo Inzaghi,81,89
Kakhaber Kaladze,85,87
Serginho,81,81
Zeljko Kalac,70,80
Massimo Ambrosini,79,83
Giuseppe Favalli,76,76
Alessandro Costacurta,77,79
Johann Vogel,73,75
Christian Brocchi,76,78
Amoroso,76,87
Dario Simic,69,73
Marco Borriello,70,71
Yoann Gourcuff,75,92
Digao,63,65
