NAME,OVR,POT
Árni Gautur Arason,68,74
Anders Rambekk,63,69
Steffen Hagen,63,73
Morten Fevang,66,72
Torjus Hansèn,59,60
Magnus Lekven,66,77
Jone Samuelsen,65,76
Simen Brenne,70,75
Håvard Storbæk,56,62
Mattias Andersson,62,74
Chukwuma Akabueze,70,77
Andreas Lie,61,73
Tommy Svindal Larsen,66,70
Magnus Myklebust,60,68
Morten Sundli,51,67
Torgeir Børven,59,72
Fredrik Semb Berge,60,72
Simen Ruud,45,61
Vegard Landaas,60,70
Dag Ole Thomassen,53,66
John Anders Bjørkøy,63,73
Snorre Krogsgård,54,66
Emil Jonassen,48,75
Simen Walmann,42,62
Quendrim Lipoveci,40,62
Fredrik Oldrup Jensen,43,66
Even Parkstad Johansen,45,64
Niklas Gunnarsson,50,66
Elbasan Rashani,46,68
