NAME,OVR,POT
Mattia Perin,82,84
Davide Biraschi,73,80
Adama SoumaoroL,77,80
Andrea Masiello,76,76
Lasse Schøne,76,76
Paolo Ghiglione,69,78
Valon Behrami,75,75
Stefano Sturaro,73,74
Domenico Criscito,78,78
Goran Pandev,73,73
Antonio SanabriaL,75,82
Andrea PinamontiL,70,83
Francesco CassataL,69,80
Cristian Romero,74,84
Peter Ankersen,72,72
Salvador Ichazo,65,65
Iago FalquéL,78,78
Marko PajačL,71,71
Mattia DestroL,73,73
Cristian Zapata,76,76
Lukas Lerager,74,77
Antonio BarrecaL,73,78
Filip Jagiełło,65,73
Andrea Favilli,68,78
Federico Marchetti,72,72
Edoardo GoldanigaL,72,73
Sebastian Eriksson,68,68
Nicolò Rovella,58,77
Rok Vodišek,66,79
Denilho Cleonise,58,80
Ivan Radovanović,74,74
