NAME,OVR,POT
Martín Campaña,78,81
Fabricio Bustos,69,81
Alan Franco,67,78
Nicolás Tagliafico,78,83
Juan Sánchez Miño,72,73
Nery DomínguezL,73,76
Diego Rodríguez,72,73
Emiliano Rigoni,78,84
Ezequiel Barco,69,88
Martín Benítez,74,81
Lucas Albertengo,72,75
Walter Erviti,74,74
Maximiliano Meza,73,76
Jorge Figal,75,82
Gustavo Toledo,70,70
Gonzalo Rehak,62,70
Emmanuel Gigliotti,75,75
Gastón Togni,62,79
Damían Albil,64,64
Néstor Breitenbruch,64,73
Domingo Blanco,64,74
Damián Martínez,66,67
Julián Vitale,64,73
Leonel Álvarez,61,67
Nicolás Messiniti,63,72
Leandro Fernández,71,74
