NAME,OVR,POT
Jiří Pavlenka,83,85
Theodor Gebre Selassie,76,76
Sebastian Langkamp,76,76
Niklas Moisander,78,78
Ludwig Augustinsson,76,81
Nuri Şahin,78,78
Maximilian Eggestein,80,85
Davy Klaassen,80,81
Max Kruse,83,83
Johannes Eggestein,71,83
Milot Rashica,78,84
Yūya Ōsako,76,76
Philipp Bargfrede,76,76
Kevin Möhwald,74,77
Miloš Veljković,75,81
Stefanos Kapino,73,78
Martin Harnik,76,76
Claudio Pizarro,74,74
David Philipp,58,76
Josh Sargent,65,85
Luca Plogmann,60,79
Fridolin Wagner,62,71
Fin Bartels,76,76
Marco FriedlL,67,78
Jean-Manuel Mbom,60,78
Jan Niklas Beste,61,77
Thore Jacobsen,61,69
Thanos Petsos,67,68
Jannes Vollert,61,72
Julian Rieckmann,58,76
