NAME,OVR,POT
Troy Perkins,68,68
Hassoun Camara,63,63
Alessandro Nesta,76,76
Matteo Ferrari,72,72
Jeb Brovsky,62,64
Collen Warner,62,64
Patrice Bernier,65,65
Justin Mapp,65,65
Davy Arnaud,65,65
Felipe,69,70
Marco Di Vaio,79,79
Evan Bush,64,65
Sanna Nyassi,63,65
Andrés Romero,68,71
Daniele PaponiL,68,71
Andrea PisanuL,66,66
Wandrille Lefèvre,56,64
Andrew Wenger,65,70
Hernán Bernardello,73,76
Nelson Rivas,68,68
Adrián López,68,72
Blake Smith,64,69
Maximiliano Rodríguez,60,71
Karl Ouimette,59,63
Maxime Crépeau,58,67
Maxim Tissot,55,64
Zakaria Messoudi,51,60
Paolo DelPiccolo,46,53
