NAME,OVR,POT
Ben FosterL,78,82
Steven Reid,71,71
Gareth McAuley,71,71
Jonas Olsson,75,78
Nicky Shorey,71,71
Jerome Thomas,73,74
James Morrison,71,76
Youssouf Mulumbu,74,82
Graham Dorrans,75,82
Shane Long,75,78
Peter Odemwingie,78,78
Márton Fülöp,71,72
Liam Ridgewell,73,78
Billy Jones,68,74
Somen Tchoyi,69,74
Keith Andrews,69,69
Paul Scharner,75,75
Simon Cox,70,76
Marc-Antoine Fortuné,68,68
Craig Dawson,68,77
Chris Brunt,75,79
Zoltán Gera,75,75
Gabriel Tamaş,73,78
George Thorne,60,71
Scott Allan,63,79
Kayleden Brown,60,70
Luke Daniels,59,67
Cameron Gayle,58,62
Sam Mantom,57,66
Jamie Edge,53,70
Liam O'Neil,59,65
Kemar Roofe,60,63
Adil Nabi,60,66
