NAME,OVR,POT
Michael Tørnes,66,69
Anders Randrup,64,67
Clarence Goodson,73,74
Daniel Stenderup,63,68
Jan Frederiksen,65,65
Dennis Rommedahl,70,70
Oluwafemi AjiloreL,69,73
Mike Jensen,68,71
Michael Krohn-Dehli,74,77
Mikkel Thygesen,71,74
Martin Bernburg,65,69
Michael Falkesgaard,54,62
Dario Dumić,53,61
Mikael Nilsson,68,68
Jens Stryger Larsen,67,71
Mathias Larsen,52,59
Brent McGrath,60,65
Nicolaj Agger,65,71
Oke Akpoveta,63,75
Jan Kristiansen,65,65
Mathias Gehrt,50,56
Simon Christoffersen,59,72
Daniel Norouzi,48,59
Alexander Green,52,64
Franck Semou,49,59
