NAME,OVR,POT
Gabriel Sava,52,58
Brian Gannon,54,59
Alan McNally,54,58
Derek Prendergast,56,64
Phillip Hand,53,59
Dean Marshall,56,64
Seán Brennan,53,58
Paul Crowley,56,56
Gavin Brennan,54,59
Johnny Breen,56,61
Declan O'Brien,58,58
Stephen Trimble,54,58
Shane Grimes,53,58
Peter Hynes,54,54
Ryan Brennan,54,66
Stephen Quigley,53,53
Mark O'Brien,53,58
Chris Kerr,54,59
Tiarnàn Mulvenna,53,58
Cathal Brady,52,56
Shane Fitzgerald,52,56
Colin O'Brien,52,57
Jack Flynn,51,56
Sean Challenger,50,57
Jack Reynolds,50,56
