NAME,OVR,POT
Jeroen Houwen,64,73
Vyacheslav Karavaev,73,80
Maikel van der Werff,72,73
Matt MiazgaL,73,80
Alexander Büttner,73,73
Thulani Serero,74,74
Navarone Foor,71,74
Mason Mount,70,83
Roy Beerens,68,68
Tim Matavž,73,73
Bryan Linssen,72,72
Thomas Bruns,71,74
Arnold Kruiswijk,72,72
Fankaty Dabo,68,75
Lassana Faye,65,76
Remko Pasveer,72,72
Luc CastaignosL,71,74
Mitchell van Bergen,64,80
Julian Lelieveld,64,74
Mukhtar Ali,63,75
Michael Tørnes,63,63
Gino Bosz,62,66
Thomas Oude Kotte,62,69
Lars Ten Teije,60,72
Jesse Schuurman,60,73
Thomas Buitink,59,79
Boyd Lucassen,58,71
Bilal Bayazit,58,75
