NAME,OVR,POT
David Marshall,69,69
Chris Cadden,68,69
Will Fish,59,72
Paul Hanlon,67,67
Lewis Stevenson,64,64
Josh Campbell,63,68
Joe Newell,67,67
Aiden McGeady,67,67
Élie YouanL,66,74
Kyle Magennis,65,70
Kevin Nisbet,69,72
James Jeggo,68,68
Marijan Čabraja,66,68
CJ Egan-RileyL,64,78
Lewis Miller,62,71
Murray Johnson,53,73
Harry McKirdy,66,68
Jair Tavares,61,70
Ewan Henderson,63,71
Jake Doyle-Hayes,66,69
Matthew HoppeL,69,78
Runar Hauge,58,67
Rocky Bushiri,66,70
Martin Boyle,72,72
Mykola KukharevychL,63,70
