NAME,OVR,POT
Bram Verbist,65,67
Hans Cornelis,68,70
Denis Viane,64,65
Anthony Portier,65,67
Bernt Evens,65,66
Frederik Boi,64,66
Renato Neto,65,72
Arnar Vidarsson,65,67
Reynaldo,64,74
Lukas Van Eenoo,62,71
Dominic Foley,67,69
Jo Coppens,63,70
Dejan Kelhar,63,66
Sergiy Serebrennikov,68,71
Tony Sergeant,66,67
Honour Gombami,66,69
Oleg Iachtchouk,70,76
William Owusu,66,69
Rubin Dantschotter,58,65
Nuno Reis,63,79
Kristof D'Haene,56,71
Bojan Božović,63,69
Olivier Mukendi Mulaya,59,76
Igor Gjuzelov,63,66
Brecht Van Der Beke,48,53
Karel Van Roose,48,53
Kevin Packet,51,65
Wang Huan,57,65
