NAME,OVR,POT
Edwin Van der Sar,87,89
Gary Neville,81,82
Rio Ferdinand,87,89
Nemanja Vidic,79,83
Gabriel Heinze,84,84
Cristiano Ronaldo,87,92
Paul Scholes,86,89
Michael Carrick,82,90
Ryan Giggs,84,90
Wayne Rooney,92,93
Louis Saha,83,86
Ole Gunnar Solskjær,76,81
Mikael Silvestre,82,83
Wes Brown,79,80
Alan Smith,79,80
Park Ji Sung,79,88
John O'Shea,80,82
Patrice Evra,78,81
Tomasz Kuszczak,75,77
Liam Miller,73,73
Darren Fletcher,73,85
Kieran Richardson,77,84
Giuseppe Rossi,72,90
David Jones,63,78
Thomas Heaton,59,70
